,Family_img,Animation_img,Romance_img,Thriller_img,History_img,War_img,Music_img,Sci-Fi_img,Adventure_img,Horror_img,Mystery_img,Action_img,Fantasy_img,Sport_img,Crime_img,Biography_img,Western_img,Film-Noir_img,Musical_img,Family_txt,Animation_txt,Romance_txt,Thriller_txt,History_txt,War_txt,Music_txt,Sci-Fi_txt,Adventure_txt,Horror_txt,Mystery_txt,Action_txt,Fantasy_txt,Sport_txt,Crime_txt,Biography_txt,Western_txt,Film-Noir_txt,Musical_txt
1149,0.25174057483673096,0.03155689314007759,0.4344278573989868,0.619700014591217,0.564335823059082,0.552749752998352,0.2585375905036926,0.28015953302383423,0.08777222037315369,0.3405700922012329,0.39482641220092773,0.2074863463640213,0.331998735666275,0.21440382301807404,0.3355298340320587,0.760700523853302,0.20039145648479462,0.21371787786483765,0.38153550028800964,0.02064654603600502,0.00905836932361126,0.07784102112054825,0.17067506909370422,-0.03351034224033356,-0.021539362147450447,-0.03577951341867447,0.08017684519290924,-0.07807447761297226,0.11995676159858704,0.16891109943389893,0.0058865658938884735,-0.029857195913791656,-0.012585889548063278,0.11566168069839478,0.07339733093976974,-0.018944503739476204,0.11155981570482254,-0.03006586804986
1150,0.678890585899353,0.9233287572860718,0.4657629728317261,0.292545884847641,0.5312941670417786,0.5625084638595581,0.5228263139724731,0.6034492254257202,0.873711109161377,0.3694482147693634,0.32100430130958557,0.7530808448791504,0.6398657560348511,0.48343735933303833,0.3392443060874939,0.4936787188053131,0.3893686830997467,0.14993615448474884,0.44208577275276184,0.2801922857761383,0.40832579135894775,0.04021243005990982,0.07495249807834625,0.15928736329078674,0.20585167407989502,0.11833763867616653,0.23673947155475616,0.4742920398712158,0.13808129727840424,0.16138985753059387,0.22789841890335083,0.22056081891059875,0.1967431902885437,0.11863583326339722,0.1936538815498352,0.26916366815567017,0.09275675565004349,0.08987513184547424
1151,0.284423291683197,0.033174317330121994,0.5070376396179199,0.6366123557090759,0.24313001334667206,0.4091004431247711,0.37008801102638245,0.3669578433036804,0.1746952086687088,0.32043102383613586,0.3121599853038788,0.18140719830989838,0.150741308927536,0.2541731595993042,0.9290357232093811,0.21638387441635132,0.2360844612121582,0.9661838412284851,0.34214451909065247,0.1753392517566681,0.08486434072256088,0.3964933156967163,0.42248278856277466,0.23223340511322021,0.15997660160064697,0.13641640543937683,0.1849519908428192,0.05059971287846565,0.3634251356124878,0.3702935576438904,0.26618820428848267,0.1235165148973465,0.16484050452709198,0.4023641347885132,0.24802592396736145,0.17757128179073334,0.43333902955055237,0.11892475187778473
1152,0.24105213582515717,0.15146808326244354,0.3746982216835022,0.556067943572998,0.7607988119125366,0.569874107837677,0.5305169224739075,0.5936811566352844,0.4607553482055664,0.7818198204040527,0.5884244441986084,0.5373488068580627,0.6280641555786133,0.266778826713562,0.36908650398254395,0.4975574016571045,0.34985530376434326,0.2135675996541977,0.44080960750579834,0.08837221562862396,0.0646422803401947,0.13382567465305328,0.05969598889350891,0.1684427261352539,0.08537960052490234,0.1912032961845398,-0.023994581773877144,0.07914908975362778,0.06480284035205841,0.08166217803955078,0.06343993544578552,0.1711350381374359,0.08789190649986267,0.08840388804674149,0.05720926821231842,0.10379758477210999,0.09738358855247498,0.1942349523305893
1153,0.3588328957557678,0.6679580807685852,0.558828592300415,0.7366770505905151,0.8741928935050964,0.7357627749443054,0.7172272205352783,0.7667120695114136,0.6525450944900513,0.7986384034156799,0.6979372501373291,0.8292552828788757,0.8567133545875549,0.8256200551986694,0.47004422545433044,0.8529192209243774,0.6139126420021057,0.33079034090042114,0.6821674108505249,0.06392326951026917,-0.03190524876117706,0.00962294451892376,0.05936121940612793,0.39562660455703735,0.2761172652244568,0.1252380609512329,0.002051505260169506,0.0629308819770813,0.01939825713634491,0.026997964829206467,0.10396996885538101,0.061780355870723724,0.10765247046947479,0.13160090148448944,0.3655892014503479,0.22610077261924744,0.16890813410282135,0.07759801298379898
1154,0.47979745268821716,0.2672392725944519,0.3018086552619934,0.27588796615600586,0.31223514676094055,0.3762480318546295,0.3374485969543457,0.307550311088562,0.23382383584976196,0.2443961352109909,0.21433480083942413,0.32404762506484985,0.379382461309433,0.8269650936126709,0.20357002317905426,0.6674025058746338,0.2113696187734604,0.11827894300222397,0.25867515802383423,0.20543238520622253,0.10062617063522339,0.12852922081947327,0.1829523742198944,0.34956032037734985,0.2733190059661865,0.24287079274654388,0.20238211750984192,0.08091489225625992,0.14796917140483856,0.19431635737419128,0.19210100173950195,0.14738908410072327,0.4142397940158844,0.2408914417028427,0.3428952097892761,0.28282973170280457,0.2710218131542206,0.24463000893592834
1155,0.37516605854034424,0.47090116143226624,0.27324196696281433,0.564164936542511,0.6348909735679626,0.5866672396659851,0.3372499346733093,0.7181479334831238,0.6205758452415466,0.8210804462432861,0.5536072254180908,0.6405982971191406,0.7404810786247253,0.23594637215137482,0.3528425693511963,0.40421298146247864,0.3718799948692322,0.14362230896949768,0.35683515667915344,0.09932326525449753,0.05458205193281174,0.01920716091990471,0.25972825288772583,0.13413406908512115,0.04782851040363312,0.04857376217842102,0.06375300884246826,0.0914243832230568,0.4652610719203949,0.34887462854385376,0.016433879733085632,0.13359332084655762,-0.004786632023751736,0.18254461884498596,0.3403244614601135,0.13200703263282776,0.2920362949371338,-0.0019023632630705833
1156,0.32104143500328064,0.05288369581103325,0.42399752140045166,0.3393575847148895,0.21795998513698578,0.2970096170902252,0.3036227822303772,0.16564294695854187,0.1215580478310585,0.20606160163879395,0.3789488673210144,0.09659788012504578,0.1493411511182785,0.21945199370384216,0.5393531322479248,0.21127066016197205,0.16336563229560852,0.9218466281890869,0.3843953311443329,0.3478308320045471,0.17073148488998413,0.33402299880981445,0.33374643325805664,0.04249242693185806,0.13867555558681488,0.10145282000303268,0.11013582348823547,0.2338770031929016,0.27380529046058655,0.28697654604911804,0.23694506287574768,0.07282399386167526,0.1551818549633026,0.28201934695243835,0.12679941952228546,0.16098636388778687,0.2944902181625366,0.11132436990737915
1157,0.48075026273727417,0.07193946838378906,0.47670987248420715,0.365634560585022,0.3232748210430145,0.5467578172683716,0.5058950185775757,0.30530744791030884,0.2904339134693146,0.23670175671577454,0.26345470547676086,0.21405887603759766,0.24402809143066406,0.22010014951229095,0.8381567597389221,0.30256596207618713,0.41890376806259155,0.8679474592208862,0.5136178135871887,0.257079154253006,0.15561017394065857,0.3769983649253845,0.370159775018692,0.2994924783706665,0.22157329320907593,0.22477346658706665,0.13649149239063263,0.2246410846710205,0.2726391553878784,0.5001190304756165,0.2818187177181244,0.2074568271636963,0.17528556287288666,0.4541237950325012,0.2771827280521393,0.19792720675468445,0.5436601638793945,0.21214435994625092
1158,0.22701726853847504,0.3026258945465088,0.3901008665561676,0.46418488025665283,0.501457691192627,0.6665826439857483,0.5421972274780273,0.5714641809463501,0.42592868208885193,0.7952151298522949,0.36217162013053894,0.7029154300689697,0.8409562110900879,0.3444119095802307,0.29915738105773926,0.5148627758026123,0.3964085280895233,0.06802285462617874,0.3786121904850006,0.37810638546943665,0.25830018520355225,0.21450015902519226,0.40775665640830994,-0.029649410396814346,0.047454215586185455,0.14514094591140747,0.11218138039112091,0.18075799942016602,0.5649561285972595,0.34516769647598267,0.18199151754379272,0.15073880553245544,0.11722077429294586,0.29019975662231445,-0.0811295211315155,0.16044794023036957,0.25934845209121704,0.1875065267086029
1159,0.5171534419059753,0.16923846304416656,0.5429509878158569,0.648125410079956,0.6568392515182495,0.7570152878761292,0.4197838306427002,0.49870339035987854,0.269892156124115,0.5538149476051331,0.3484264016151428,0.4770558774471283,0.5288681983947754,0.4025135934352875,0.3174052834510803,0.5659196972846985,0.8528991937637329,0.11689494550228119,0.22973674535751343,0.38535448908805847,0.21723896265029907,0.2199653834104538,0.4861651062965393,0.215983584523201,0.2461266666650772,0.11950629949569702,0.1562078446149826,0.2589026689529419,0.302079975605011,0.4500938653945923,0.46200940012931824,0.1152089536190033,0.28723597526550293,0.5985704660415649,0.13628800213336945,0.3823050856590271,0.3528692126274109,0.08158419281244278
1160,0.9680463075637817,0.09907985478639603,0.14905890822410583,0.21779964864253998,0.23710210621356964,0.3086290955543518,0.15921466052532196,0.2367631047964096,0.18177162110805511,0.5331102609634399,0.4225979149341583,0.381468802690506,0.5015192031860352,0.5424245595932007,0.3408222794532776,0.5471229553222656,0.33402684330940247,0.1300552487373352,0.34306249022483826,0.3591528534889221,0.16538318991661072,0.10492955893278122,0.26535534858703613,0.09201953560113907,0.1046169102191925,0.0384565144777298,0.047075025737285614,0.20488864183425903,0.24034109711647034,0.23292379081249237,0.17474612593650818,0.12102654576301575,0.17009496688842773,0.2361237108707428,-0.008411724120378494,0.24466659128665924,0.20519030094146729,0.04783027619123459
1161,0.5878912210464478,0.21455581486225128,0.8496911525726318,0.39289045333862305,0.3576243817806244,0.7678233981132507,0.8319156169891357,0.4077005386352539,0.44065189361572266,0.15939685702323914,0.265893816947937,0.33559465408325195,0.3196108341217041,0.5949463844299316,0.6016071438789368,0.5471804738044739,0.9021425843238831,0.5013567805290222,0.8238320350646973,0.23592309653759003,0.08904688060283661,0.17371493577957153,0.09670150279998779,0.3488820791244507,0.26392248272895813,0.06968238949775696,0.07652869820594788,0.0027831094339489937,0.15012279152870178,0.12830403447151184,0.1409769207239151,0.13806277513504028,0.1745268553495407,0.1664585918188095,0.2431432008743286,0.3388736844062805,0.28627556562423706,0.08923381567001343
1162,0.6664812564849854,0.08912892639636993,0.21966221928596497,0.15807674825191498,0.09012771397829056,0.17357325553894043,0.24570117890834808,0.14373908936977386,0.11535079032182693,0.08119358122348785,0.11862488836050034,0.09708119928836823,0.19261956214904785,0.2721475660800934,0.1622118353843689,0.18162092566490173,0.05274728685617447,0.16788475215435028,0.22365400195121765,0.037870511412620544,0.0786898136138916,0.017981257289648056,0.06649060547351837,0.04719984903931618,0.07101492583751678,0.022694680839776993,0.32191190123558044,0.10023493319749832,0.08799727261066437,0.12902480363845825,0.07646343857049942,-0.03862323239445686,0.033002227544784546,0.0775727927684784,-0.05566251277923584,0.04232640936970711,0.0612749382853508,0.014178122393786907
1163,0.6304574012756348,0.7451086640357971,0.30565086007118225,0.2271692007780075,0.1919013410806656,0.388094961643219,0.45347920060157776,0.5511048436164856,0.7811710238456726,0.386005699634552,0.2497888058423996,0.5436823964118958,0.6904886364936829,0.2932882308959961,0.38181552290916443,0.25039011240005493,0.3892914354801178,0.2718620002269745,0.4790482223033905,0.31310850381851196,0.4581613838672638,0.2767634987831116,0.12665368616580963,0.291048139333725,0.19384080171585083,0.1542927622795105,0.13507188856601715,0.5904114246368408,0.1739727258682251,0.2681538462638855,0.3368573486804962,0.5799723863601685,0.21911272406578064,0.1077701523900032,0.09092307835817337,0.2507297694683075,0.140160471200943,0.20854505896568298
1164,0.19573141634464264,0.33041486144065857,0.17642243206501007,0.5000327825546265,0.498268723487854,0.6691997051239014,0.20093967020511627,0.6426444053649902,0.4056079685688019,0.8274317979812622,0.6810304522514343,0.5782343745231628,0.7064337134361267,0.2547457218170166,0.299606055021286,0.429972767829895,0.3018673360347748,0.11792914569377899,0.15721121430397034,0.4321838617324829,0.28533023595809937,0.17565074563026428,0.2147281914949417,0.0658242255449295,0.10931085050106049,0.10494072735309601,0.06064790487289429,0.32193607091903687,0.3879765570163727,0.2508453130722046,0.16816756129264832,0.332794725894928,0.14873483777046204,0.18265563249588013,-0.01203867420554161,0.25378966331481934,0.1574046015739441,0.11957158148288727
1165,0.7374783158302307,0.3761966824531555,0.6781401038169861,0.5302937626838684,0.5608571767807007,0.822236955165863,0.7147179245948792,0.5571502447128296,0.8734328150749207,0.494807630777359,0.5855835676193237,0.7983858585357666,0.6236027479171753,0.7784573435783386,0.7710052728652954,0.7343868017196655,0.8921859264373779,0.6276343464851379,0.8083286285400391,0.24761465191841125,0.4005380868911743,0.2440645694732666,0.135739266872406,0.19571781158447266,0.2258501946926117,0.10132354497909546,0.1330718845129013,0.4075181484222412,0.23647645115852356,0.21834799647331238,0.3056776821613312,0.5341920852661133,0.12916438281536102,0.11183576285839081,0.028660660609602928,0.12442821264266968,0.08387060463428497,0.15459240972995758
1166,0.34831443428993225,0.24580562114715576,0.2203528732061386,0.3615204691886902,0.5493813157081604,0.5519404411315918,0.2502956688404083,0.6202507019042969,0.5428959131240845,0.5396398305892944,0.3724050223827362,0.5898480415344238,0.7192156910896301,0.24446186423301697,0.14425842463970184,0.3712974190711975,0.26614004373550415,0.06324035674333572,0.21087634563446045,0.3304049074649811,0.21692216396331787,0.06265319883823395,0.2332642674446106,0.16449211537837982,0.12227854132652283,0.14311394095420837,-0.047654617577791214,0.1849251687526703,0.40523380041122437,0.24140888452529907,0.2227504551410675,0.20454943180084229,0.18974925577640533,0.3098413348197937,0.05094330757856369,0.31573301553726196,0.27622294425964355,0.21550510823726654
1167,0.45444872975349426,0.31775254011154175,0.4186197519302368,0.15319876372814178,0.1929243803024292,0.3319646120071411,0.4789952039718628,0.22231434285640717,0.25317394733428955,0.1349278837442398,0.12938140332698822,0.27880823612213135,0.2949214279651642,0.698225200176239,0.2066953331232071,0.40174174308776855,0.20693758130073547,0.12223532795906067,0.3593563139438629,0.22531962394714355,0.12094791233539581,0.189022958278656,0.1924285590648651,0.04321906715631485,0.08144982904195786,0.043559592217206955,0.05637174844741821,0.09775272011756897,0.1102495864033699,0.17274977266788483,0.26106953620910645,0.040871091187000275,0.47798845171928406,0.2955626845359802,0.13007262349128723,0.1616278737783432,0.16043418645858765,0.07228947430849075
1168,0.11872418969869614,0.09923506528139114,0.3249686062335968,0.898352861404419,0.8498005270957947,0.7354333996772766,0.34956657886505127,0.6974630951881409,0.22953660786151886,0.8314902782440186,0.6619077920913696,0.7241513133049011,0.6186355948448181,0.5093380808830261,0.33582550287246704,0.8494813442230225,0.35916584730148315,0.12716752290725708,0.4266694486141205,0.3174600303173065,0.23459948599338531,0.41835713386535645,0.5738224387168884,0.2793111801147461,0.3278685510158539,0.22309622168540955,0.23757880926132202,0.18541792035102844,0.48454225063323975,0.48295673727989197,0.511817455291748,0.19392266869544983,0.3259727954864502,0.5359295606613159,0.22730466723442078,0.32110053300857544,0.488720178604126,0.14622364938259125
1169,0.2518928050994873,0.24142226576805115,0.1911565512418747,0.4592733383178711,0.5368967056274414,0.5403643250465393,0.2567909359931946,0.667288064956665,0.3817163109779358,0.7798622250556946,0.5278754234313965,0.5854666829109192,0.7105832099914551,0.23033075034618378,0.17730680108070374,0.405605673789978,0.4041863977909088,0.06440933793783188,0.38895201683044434,0.41350364685058594,0.16088852286338806,0.14545170962810516,0.2384791374206543,0.12177546322345734,0.15949073433876038,0.11329245567321777,0.03486175090074539,0.2623685896396637,0.46374112367630005,0.33750271797180176,0.17063236236572266,0.34366175532341003,0.13653744757175446,0.21026118099689484,0.010689618065953255,0.23181864619255066,0.2803376019001007,0.13163639605045319
