,Family_txt,Animation_txt,Romance_txt,Thriller_txt,History_txt,War_txt,Music_txt,Sci-Fi_txt,Adventure_txt,Horror_txt,Mystery_txt,Action_txt,Fantasy_txt,Sport_txt,Crime_txt,Biography_txt,Western_txt,Film-Noir_txt,Musical_txt,Family_img,Animation_img,Romance_img,Thriller_img,History_img,War_img,Music_img,Sci-Fi_img,Adventure_img,Horror_img,Mystery_img,Action_img,Fantasy_img,Sport_img,Crime_img,Biography_img,Western_img,Film-Noir_img,Musical_img,happy_img,genres
950,0.00038186702295206487,0.000414087378885597,0.00018111651297658682,0.00015320895181503147,0.0015782718546688557,0.0003697449283208698,0.00045279035111889243,0.0003432298544794321,0.00017799899796955287,0.00013302109437063336,0.00015032291412353516,0.00017227407079190016,0.00010299439600203186,0.0010899001499637961,0.0003810956550296396,0.003907439764589071,0.00013575484626926482,0.00021478720009326935,0.0001754464174155146,0.9733989238739014,0.005246777553111315,0.08995369076728821,0.04921619966626167,0.07812852412462234,0.07626985758543015,0.019376667216420174,0.005383600015193224,0.02130359783768654,0.010277672670781612,0.07419693470001221,0.0417766235768795,0.027974555268883705,0.055140357464551926,0.012987197376787663,0.1784367710351944,0.07765857130289078,0.0012132249539718032,0.006598498672246933,0.017271792516112328,"[""Family""]"
951,0.004617115017026663,0.00458791758865118,0.004790949635207653,0.004823851399123669,0.0033915776293724775,0.00460992194712162,0.004565008450299501,0.004607676528394222,0.00482491310685873,0.004837348125874996,0.0048429048620164394,0.004796762019395828,0.004882784094661474,0.003967144526541233,0.004601108841598034,0.0013089224230498075,0.004831749480217695,0.004731511697173119,0.004808844067156315,0.04785517603158951,0.0024053624365478754,0.004422972444444895,0.0035523115657269955,0.007427377160638571,0.014597105793654919,0.9681583642959595,0.0025279615074396133,0.021345118060708046,0.0016473688883706927,0.004975598771125078,0.009285920299589634,0.010336115024983883,0.004424629732966423,0.002343567321076989,0.003054984612390399,0.007966007106006145,0.00038382416823878884,0.9759265780448914,0.10978515446186066,"[""Musical""]"
952,0.0004055424069520086,0.00037810832145623863,0.00015405302110593766,0.00011116599489469081,0.0015294303884729743,0.00030888334731571376,0.00047715226537548006,0.00032513096812181175,0.00013172328181099147,8.303656068164855e-05,8.990806963993236e-05,0.00015072134556248784,4.270918361726217e-05,0.0010828617960214615,0.000300097482977435,0.003946901299059391,8.7315434939228e-05,0.00019752344815060496,0.00020204274915158749,0.008747488260269165,0.0006065854686312377,0.003712850622832775,0.9575252532958984,0.026134956628084183,0.023746637627482414,0.003605145961046219,0.009533380158245564,0.0038261895533651114,0.0046729035675525665,0.012279514223337173,0.04659385606646538,0.0066412449814379215,0.06760690361261368,0.01557449996471405,0.02467833273112774,0.006350296549499035,0.0006598661420866847,0.001008140854537487,0.9059175252914429,"[""Thriller""]"
953,0.0035456293262541294,0.0034613204188644886,0.0036898907274007797,0.0036500301212072372,0.0032866045366972685,0.003662485396489501,0.0035809071268886328,0.0036270655691623688,0.0036240811459720135,0.0036853794008493423,0.003702049143612385,0.0035957617219537497,0.003665541997179389,0.003090113867074251,0.0036362078972160816,0.002065909095108509,0.0035843371879309416,0.0036068714689463377,0.003666625125333667,0.012805581092834473,0.02541452646255493,0.02823099121451378,0.09275400638580322,0.031092198565602303,0.018345175310969353,0.03860105574131012,0.14254173636436462,0.04924710467457771,0.10377731174230576,0.034780457615852356,0.9761224389076233,0.04960965737700462,0.9362744688987732,0.03878319263458252,0.03539563715457916,0.007922155782580376,0.004189940635114908,0.014673366211354733,0.10415711998939514,"[""Action"", ""Sport""]"
954,0.00044570554746314883,0.0003512348048388958,0.0001578784140292555,0.00013559153012465686,0.0015636412426829338,0.00029358279425650835,0.0004864410439040512,0.0003630802675615996,0.00010807641956489533,0.00010570877930149436,9.978380694519728e-05,0.00015011115465313196,4.6586570533690974e-05,0.001088129123672843,0.0003504201886244118,0.003990893252193928,8.80929728737101e-05,0.00023672496899962425,0.0002077752724289894,0.0038151356857270002,0.00035469478461891413,0.00975925661623478,0.013526992872357368,0.007461010478436947,0.007971062324941158,0.03036472201347351,0.0033113774843513966,0.004334657918661833,0.012484166771173477,0.009821226820349693,0.019998662173748016,0.0045854500494897366,0.058258019387722015,0.9923171997070312,0.003983229398727417,0.005051977466791868,0.9931054711341858,0.009656093083322048,0.21722641587257385,"[""Crime"", ""Film-Noir""]"
955,0.003074074164032936,0.0032129748724400997,0.0033475281670689583,0.0033060647547245026,0.002904187422245741,0.0033075648825615644,0.003290603868663311,0.0031471492256969213,0.0033627748489379883,0.0032630357891321182,0.003287923289462924,0.003308683168143034,0.003349103732034564,0.003183020744472742,0.00327945570461452,0.0021345471031963825,0.0033221300691366196,0.0032868427224457264,0.0033401770051568747,0.9740817546844482,0.0016879162285476923,0.025499703362584114,0.0062142061069607735,0.009685512632131577,0.003672364167869091,0.9320593476295471,0.00742350472137332,0.0173511765897274,0.0012975389836356044,0.004080306272953749,0.005936373956501484,0.01292632520198822,0.0912322998046875,0.014674324542284012,0.01200458500534296,0.0036307545378804207,0.003315357957035303,0.08367201685905457,0.028111208230257034,"[""Family"", ""Music""]"
956,0.0003852999652735889,0.0003775853547267616,0.00014650364755652845,0.00012005367170786485,0.0015793367056176066,0.0003616460307966918,0.00040257207001559436,0.0003623977245297283,0.00015487230848520994,9.918011346599087e-05,0.00011503667337819934,0.00014822359662503004,5.6442178902216256e-05,0.001110586803406477,0.00033826520666480064,0.003974448889493942,0.00011700383038260043,0.00022163623361848295,0.00014124371227808297,0.9465810656547546,0.007840331643819809,0.0743207037448883,0.0020858391653746367,0.008842037990689278,0.0043771215714514256,0.31874150037765503,0.004383597988635302,0.04286663606762886,0.0010045628296211362,0.007973981089890003,0.023090340197086334,0.02417709305882454,0.1540263444185257,0.01031828299164772,0.031718067824840546,0.038234978914260864,0.0003459470462985337,0.08383649587631226,0.046067189425230026,"[""Family""]"
957,0.0005396269261837006,0.0004222432035021484,0.0003059709561057389,0.000276697042863816,0.0013868703972548246,0.00019937338947784156,0.0006347871967591345,0.00033138933940790594,0.0002003457339014858,0.00025241021648980677,0.00022240710677579045,0.0002628891379572451,0.00019195047207176685,0.0010352575918659568,0.0004114840994589031,0.0038760367315262556,0.00021615097648464143,0.00037740025436505675,0.0004194257780909538,0.008292743004858494,0.03145812079310417,0.007760014850646257,0.08664818853139877,0.05911470577120781,0.16300395131111145,0.009646162390708923,0.9738918542861938,0.06034587323665619,0.028748787939548492,0.030357176437973976,0.9709125757217407,0.11123090237379074,0.015105594880878925,0.00882655568420887,0.02819960005581379,0.01860278658568859,0.0014290920225903392,0.005832847207784653,0.8332877159118652,"[""Action"", ""Sci-Fi""]"
958,0.0047811721451580524,0.004850367084145546,0.005032389424741268,0.005059865768998861,0.0037169295828789473,0.004910820163786411,0.004760517738759518,0.004886915907263756,0.0050642890855669975,0.005091913044452667,0.0050813667476177216,0.005059455521404743,0.005138695240020752,0.004151945002377033,0.004875306040048599,0.001288764295168221,0.005084560718387365,0.004962326027452946,0.005000099539756775,0.10268694162368774,0.011646789498627186,0.027133887633681297,0.0237270537763834,0.028671275824308395,0.02594098448753357,0.05071714147925377,0.019670162349939346,0.028392000123858452,0.01119744312018156,0.0400736927986145,0.040803272277116776,0.034313641488552094,0.02826748602092266,0.010155799798667431,0.9607853293418884,0.02546156570315361,0.0016688423929736018,0.015917567536234856,0.047935422509908676,"[""Biography""]"
959,0.0003978680761065334,0.0003661284572444856,0.00016755019896663725,0.00012914610852021724,0.0015046800253912807,0.0003173549775965512,0.0004724268801510334,0.0003411456127651036,0.00014233031834010035,9.044867329066619e-05,0.00011469867604319006,0.00014962801651563495,5.531826172955334e-05,0.001103117479942739,0.0003267889260314405,0.003944013267755508,0.0001018547554849647,0.00020335082081146538,0.000193538871826604,0.010261147283017635,0.00894813984632492,0.0026129435282200575,0.00671884510666132,0.9656087160110474,0.02007928304374218,0.9462611675262451,0.020994577556848526,0.05569052696228027,0.021527381613850594,0.0081778634339571,0.013857183046638966,0.03745746240019798,0.012469368986785412,0.004944205284118652,0.0051051536574959755,0.0056776548735797405,0.00043884196202270687,0.9686481356620789,0.08369841426610947,"[""History"", ""Musical""]"
960,0.0047970786690711975,0.004785001277923584,0.004995131399482489,0.005016406532377005,0.0035858829505741596,0.004817858804017305,0.004725240170955658,0.004803180228918791,0.005000436678528786,0.005054079461842775,0.005046708509325981,0.0049939267337322235,0.005097412504255772,0.004089998081326485,0.004819137509912252,0.0012376283993944526,0.005025343503803015,0.004917135462164879,0.004975700750946999,0.004870310425758362,0.0002080550038954243,0.027292726561427116,0.02975243330001831,0.08082693070173264,0.12474075704813004,0.010685739107429981,0.0031622706446796656,0.044617198407649994,0.002728395164012909,0.046729374676942825,0.12908035516738892,0.01063649170100689,0.00501294294372201,0.010069997049868107,0.009120193310081959,0.9889360070228577,0.0017405628459528089,0.0042600505985319614,0.9148830771446228,"[""Western""]"
961,0.00040480002644471824,0.0003625090466812253,0.00014278743765316904,0.00010808960360009223,0.0015779132954776287,0.0003285474958829582,0.00045391626190394163,0.00034885265631601214,0.0001287150225834921,7.732077210675925e-05,9.769311145646498e-05,0.00014886562712490559,4.2433290218468755e-05,0.001116846688091755,0.00033053531660698354,0.003987277392297983,9.73432615865022e-05,0.00020967781892977655,0.00016848952509462833,0.09114745259284973,0.10037290304899216,0.0034821268636733294,0.022616993635892868,0.002787322038784623,0.0029258958529680967,0.009990467689931393,0.12156248837709427,0.14710499346256256,0.9847597479820251,0.0053018322214484215,0.0480496920645237,0.9730522036552429,0.02322220988571644,0.007209443487226963,0.0028333754744380713,0.0028574063908308744,0.0016338371206074953,0.00544864684343338,0.24658919870853424,"[""Fantasy"", ""Horror""]"
962,0.0003865888575091958,0.00038869219133630395,0.0001273281086469069,0.00011425574484746903,0.0016135121695697308,0.0003632961306720972,0.00040399920544587076,0.0003824240411631763,0.00014734864817000926,9.221227082889527e-05,0.00011828337301267311,0.00014599031419493258,5.270130350254476e-05,0.00111127900891006,0.0003492955584079027,0.0039723883382976055,0.00011015629570465535,0.0002151636144844815,0.0001353754778392613,0.17065487802028656,0.010518718510866165,0.0036583305336534977,0.001728056580759585,0.001029741601087153,0.004001325462013483,0.9425042271614075,0.004537962377071381,0.01716540940105915,0.0013034584699198604,0.001322612864896655,0.004347406793385744,0.01610298827290535,0.056939445436000824,0.014241834171116352,0.001159275067038834,0.002115409355610609,0.0004259229463059455,0.012526244856417179,0.033907245844602585,"[""Music""]"
963,0.004796081688255072,0.004850558936595917,0.00504264235496521,0.005064187105745077,0.003727657487615943,0.004913703538477421,0.004764934070408344,0.004895518999546766,0.005069215781986713,0.005096809938549995,0.00508718891069293,0.0050599901005625725,0.005145515315234661,0.0041585518047213554,0.004882053937762976,0.0012989426031708717,0.005088969599455595,0.004974201321601868,0.005001867190003395,0.0023924000561237335,0.0008453928167000413,0.01308212149888277,0.1472548395395279,0.03172893449664116,0.04260477051138878,0.013591530732810497,0.005659027956426144,0.004910590127110481,0.00361436465755105,0.046713657677173615,0.05544699728488922,0.012701224535703659,0.0038079870864748955,0.05635690689086914,0.8894288539886475,0.011565625667572021,0.004649139475077391,0.00441543385386467,0.4861380159854889,"[""Biography""]"
964,0.004788713529706001,0.004846508614718914,0.005037265829741955,0.005062339827418327,0.003725795540958643,0.00491715781390667,0.004755767062306404,0.004886663984507322,0.005066842772066593,0.005096117965877056,0.005086604040116072,0.005057184025645256,0.005143149755895138,0.004150385968387127,0.004884456284344196,0.001289632054977119,0.00509069487452507,0.004969744011759758,0.00499332882463932,0.02575279027223587,0.023033641278743744,0.021274777129292488,0.052504219114780426,0.05067048966884613,0.019893735647201538,0.06669674813747406,0.04829496145248413,0.0769195556640625,0.08132680505514145,0.0915844663977623,0.045021966099739075,0.21349190175533295,0.019328271970152855,0.03033224307000637,0.9713303446769714,0.00933848973363638,0.0012487428029999137,0.028953392058610916,0.05952005460858345,"[""Biography""]"
965,0.002302174223586917,0.0019471158739179373,0.0022470508702099323,0.002253674902021885,0.002054221462458372,0.0021115955896675587,0.002056128578260541,0.001945551368407905,0.0021308697760105133,0.002285377588123083,0.0022473095450550318,0.002146346727386117,0.002243814989924431,0.0019361706217750907,0.0023134760558605194,0.002341965213418007,0.0022215992212295532,0.002161799930036068,0.002168806968256831,0.00447784224525094,0.0006100231548771262,0.0552237369120121,0.04605982452630997,0.02524038590490818,0.01941506378352642,0.06843031197786331,0.038779888302087784,0.012216106057167053,0.018272947520017624,0.016361210495233536,0.031058983877301216,0.034910887479782104,0.9603309631347656,0.03212154656648636,0.04376872628927231,0.00754909822717309,0.0007123322575353086,0.007659112103283405,0.2272021323442459,"[""Sport""]"
966,0.0004050761344842613,0.0004252172075212002,0.00015126768266782165,0.00014205773186404258,0.001630116137675941,0.00042021399713121355,0.0003659493522718549,0.0003952966071665287,0.00020658233552239835,0.00012568857346195728,0.00015363474085461348,0.0001622338459128514,8.665041241329163e-05,0.0011264117201790214,0.00036927973269484937,0.003939525224268436,0.00014970925985835493,0.00021732818277087063,0.00011425092088757083,0.004848261829465628,0.001474473625421524,0.027040312066674232,0.005632790736854076,0.00492250407114625,0.003646707162261009,0.9868278503417969,0.010015159845352173,0.005318268667906523,0.002621967112645507,0.004445517435669899,0.01109359785914421,0.036302875727415085,0.028458833694458008,0.003983940929174423,0.9779539108276367,0.0008461870602332056,0.00022398414148483425,0.9889246821403503,0.03522949293255806,"[""Biography"", ""Musical""]"
967,0.0004551331512629986,0.0005297187017276883,0.00033467946923337877,0.00026453647296875715,0.0014442941173911095,0.00044089159928262234,0.000593712495174259,0.0004382194601930678,0.0003127403324469924,0.0002477039524819702,0.00026733032427728176,0.00026923499535769224,0.00020302545453887433,0.0009018827113322914,0.00037484997301362455,0.0038185908924788237,0.00026347662787884474,0.00030202302150428295,0.00035774544812738895,0.03490478917956352,0.019767362624406815,0.04037116467952728,0.03382604569196701,0.9620543718338013,0.05207448452711105,0.03679727390408516,0.038314204663038254,0.0992213636636734,0.057621777057647705,0.031765732914209366,0.06722115725278854,0.04805251955986023,0.9838597774505615,0.03656010329723358,0.08080410212278366,0.01880357787013054,0.0025673757772892714,0.02044784091413021,0.21058237552642822,"[""History"", ""Sport""]"
